cond_numeric	pair	participant_a	participant_b	rank_r	z_transformed_rank_r	adjusted_mutual_info	adjusted_rand_index
1	CEL_155,CEL_186	CEL_155	CEL_186	-0.11683203369999688	-0.1173680051215365	0.25550954339746207	0.20950644021429385
1	CEL_155,CEL_187	CEL_155	CEL_187	-0.13173156835213312	-0.13250159015513224	0.05946244952430473	0.036247577795508946
1	CEL_155,CEL_189	CEL_155	CEL_189	0.015559649322828217	0.01556090518289839	0.28109687744473666	0.24810736407432898
1	CEL_155,CEL_190	CEL_155	CEL_190	-0.06800500451577117	-0.06811013018314607	0.33758722977701267	0.23116379801664197
1	CEL_155,CEL_194	CEL_155	CEL_194	-0.07266748475125641	-0.07279579996189109	0.26154203037280516	0.20593988973857372
1	CEL_155,CEL_195	CEL_155	CEL_195	0.034863590950024746	0.03487772647623663	0.25727914041670535	0.18171714365101416
1	CEL_155,CEL_198	CEL_155	CEL_198	0.030441135437087017	0.030450543557056366	-0.03898184820487862	-0.006611850470458591
1	CEL_155,CEL_214	CEL_155	CEL_214	-0.08261075674021445	-0.08279945674463055	-0.03513202046875718	-0.007067137809187279
1	CEL_155,CEL_220	CEL_155	CEL_220	-0.010681132200013202	-0.010681538419119197	-0.06105256463452118	-0.02872449561153539
1	CEL_155,CEL_224	CEL_155	CEL_224	0.14005442560646775	0.14098109017648947	0.11679429887155617	0.10957375585806739
1	CEL_155,CEL_226	CEL_155	CEL_226	0.47067047906146153	0.5109312665681313	0.42175759810483987	0.3209530483531885
1	CEL_155,CEL_43	CEL_155	CEL_43	-0.3365086603935349	-0.350150107183192	0.4355341004452823	0.3651072810411537
1	CEL_155,CEL_retention_101	CEL_155	CEL_retention_101	-0.1116058302180031	-0.11207270667449691	0.4654811776112625	0.3237657864523536
1	CEL_155,CEL_retention_103	CEL_155	CEL_retention_103	-0.10349328076806948	-0.10386517434115705	0.31101265036478143	0.2155768801606784
1	CEL_155,CEL_retention_106	CEL_155	CEL_retention_106	-0.06685888646560685	-0.06695877672300754	0.4654811776112625	0.3237657864523536
1	CEL_155,CEL_retention_107	CEL_155	CEL_retention_107	0.05720389200113355	0.05726641061189014	0.3277014185746703	0.23144565599718608
1	CEL_156,CEL_158	CEL_156	CEL_158	0.3459225922592259	0.36080464708611615	0.3571128396410934	0.2284143446207672
1	CEL_156,CEL_159	CEL_156	CEL_159	-0.28657751748559074	-0.29483354871776396	0.6571952594286554	0.7135678391959799
1	CEL_156,CEL_162	CEL_156	CEL_162	0.15191764751837808	0.153102803659602	-0.0917423173479565	-0.09119387399930386
1	CEL_156,CEL_163	CEL_156	CEL_163	0.10354635463546352	0.10391882312788239	0.8818283602223185	0.8940796075370722
1	CEL_156,CEL_165	CEL_156	CEL_165	0.14376237623762375	0.14476525090678163	0.4765770962052277	0.44255369088135194
1	CEL_156,CEL_166	CEL_156	CEL_166	0.0854125412541254	0.0856211586077763	0.660402594032358	0.7246069795963875
1	CEL_156,CEL_169	CEL_156	CEL_169	-0.14795079507950792	-0.1490447185580586	0.660402594032358	0.7246069795963875
1	CEL_156,CEL_171	CEL_156	CEL_171	0.059981998199819975	0.06005408909980735	0.05092668322179991	0.06170236377760515
1	CEL_156,CEL_172a	CEL_156	CEL_172a	0.09971797179717971	0.10005047886608187	0.0015658352866091175	-0.004294681202510736
1	CEL_156,CEL_174	CEL_156	CEL_174	0.0974977497749775	0.09780845555012255	0.4563145917671154	0.47024012746102195
1	CEL_156,CEL_175	CEL_156	CEL_175	0.37958595859585953	0.39957581962988387	0.8857317531428853	0.9045226130653267
1	CEL_156,CEL_177	CEL_156	CEL_177	-0.1457065706570657	-0.14675104454504423	0.36015383837415643	0.3566332083686056
1	CEL_156,CEL_178	CEL_156	CEL_178	0.0703030303030303	0.07041919961835191	0.21114510683072452	0.25147042503606704
1	CEL_156,CEL_180	CEL_156	CEL_180	-0.07348334833483347	-0.07361604370707943	0.5379292962341394	0.553888443477265
1	CEL_156,CEL_181	CEL_156	CEL_181	0.18540654065406537	0.18757595055819543	0.2938621888733812	0.26174496644295303
1	CEL_156,CEL_183	CEL_156	CEL_183	-0.16465646564656464	-0.16616919230607993	0.8857317531428853	0.9045226130653267
1	CEL_156,CEL_186	CEL_156	CEL_186	-0.03877587758775877	-0.03879532920394278	0.12486257979808986	0.17382093878916266
1	CEL_156,CEL_187	CEL_156	CEL_187	0.09124512451245123	0.09149962273078266	0.07092035561094655	0.08908462481882039
1	CEL_156,CEL_189	CEL_156	CEL_189	0.053963558246742274	0.05401603176864769	0.457071028030125	0.39417639273252314
1	CEL_156,CEL_190	CEL_156	CEL_190	-0.18291029102910292	-0.1849920688049766	0.6525498069001361	0.703422901103802
1	CEL_156,CEL_194	CEL_156	CEL_194	-0.2987818781878187	-0.30818154534206604	0.27664366957276626	0.19579151046075705
1	CEL_156,CEL_195	CEL_156	CEL_195	-0.3191359135913591	-0.33068474175596263	0.2631330786622592	0.28355957767722473
1	CEL_156,CEL_198	CEL_156	CEL_198	-0.03407140714071406	-0.03408460038472036	-0.06859334947493623	-0.044497458769837156
1	CEL_156,CEL_214	CEL_156	CEL_214	-0.1367060807269301	-0.13756737225147234	-0.04310099084282101	-0.05920392462927863
1	CEL_156,CEL_220	CEL_156	CEL_220	0.02706278746723092	0.027069397250642703	-0.01107883414108325	-0.01683576764410748
1	CEL_156,CEL_224	CEL_156	CEL_224	0.141038103810381	0.1419845908704581	0.21114510683072452	0.25147042503606704
1	CEL_156,CEL_226	CEL_156	CEL_226	0.10389438943894388	0.10427064278119669	0.7397562816193223	0.7350377687391052
1	CEL_156,CEL_43	CEL_156	CEL_43	0.03697569756975697	0.03699256249172938	0.2913866620127837	0.23155861402873354
1	CEL_156,CEL_retention_101	CEL_156	CEL_retention_101	0.35388044968791044	0.3698728031682062	0.8857317531428853	0.9045226130653267
1	CEL_156,CEL_retention_103	CEL_156	CEL_retention_103	0.1803971220981899	0.18239313864232587	0.5303065930073245	0.5677505271335035
1	CEL_156,CEL_retention_106	CEL_156	CEL_retention_106	0.27228322832283225	0.2793282301434193	0.8857317531428853	0.9045226130653267
1	CEL_156,CEL_retention_107	CEL_156	CEL_retention_107	0.11305130513051304	0.11353665350730281	0.5877880364721901	0.43800555354340215
1	CEL_158,CEL_159	CEL_158	CEL_159	0.03399350133079006	0.034006604239001356	0.2964902696915793	0.18822170900692842
1	CEL_158,CEL_162	CEL_158	CEL_162	0.20028862972976355	0.20303322811153615	-0.11197933625292487	-0.0726693688477128
1	CEL_158,CEL_163	CEL_158	CEL_163	0.030795079507950792	0.03080481975440972	0.29275208703919803	0.18412916523531433
1	CEL_158,CEL_165	CEL_158	CEL_165	0.2680828082808281	0.27479702879230344	0.22969125012797675	0.12380803501641395
1	CEL_158,CEL_166	CEL_158	CEL_166	0.1958955895589559	0.19846075325991155	0.2412617057864412	0.11885949845413947
1	CEL_158,CEL_169	CEL_158	CEL_169	0.11455145514551454	0.1150564868096937	0.2412617057864412	0.11885949845413947
1	CEL_158,CEL_171	CEL_158	CEL_171	0.07657965796579656	0.07672988596226946	0.18954295373680308	0.06613047363717604
1	CEL_158,CEL_172a	CEL_158	CEL_172a	0.02868286828682868	0.028690738036760276	-0.07482383729394626	-0.050230760974562624
1	CEL_158,CEL_174	CEL_158	CEL_174	-0.05958595859585958	-0.059656628918575545	0.07373794276843879	0.023638232271325797
1	CEL_158,CEL_175	CEL_158	CEL_175	0.3935673567356735	0.4160142590034041	0.3603382697695457	0.21016166281755197
1	CEL_158,CEL_177	CEL_158	CEL_177	-0.13022502250225018	-0.13096874759993293	0.042930121886510825	0.00944324217981507
1	CEL_158,CEL_178	CEL_158	CEL_178	-0.04302430243024302	-0.043050879248079876	0.14095289086170515	0.06613047363717604
1	CEL_158,CEL_180	CEL_158	CEL_180	-0.1145034503450345	-0.11500784398375657	0.19092601737789064	0.11238654564869194
1	CEL_158,CEL_181	CEL_158	CEL_181	0.137017701770177	0.1378849417480227	0.17564151963548633	0.1033434650455927
1	CEL_158,CEL_183	CEL_158	CEL_183	-0.20026402640264024	-0.20300759669262558	0.3603382697695457	0.21016166281755197
1	CEL_158,CEL_186	CEL_158	CEL_186	-0.21794179417941792	-0.22149424466345335	0.11330671938918965	0.031833276079239664
1	CEL_158,CEL_187	CEL_158	CEL_187	0.11607560756075605	0.11660117964590805	-0.1269215702420786	-0.03343639070193519
1	CEL_158,CEL_189	CEL_158	CEL_189	0.04856900260748715	0.048607247336580256	0.17538828551725047	0.1041116559788759
1	CEL_158,CEL_190	CEL_158	CEL_190	0.026462646264626456	0.026468825874908637	0.2686041820215025	0.16237260964158937
1	CEL_158,CEL_194	CEL_158	CEL_194	-0.1856225622562256	-0.1877996716685118	0.21752111656186207	0.15896124336022036
1	CEL_158,CEL_195	CEL_158	CEL_195	-0.07911191119111909	-0.07927757951895816	0.13146981126588805	0.06485234510712218
1	CEL_158,CEL_198	CEL_158	CEL_198	-0.3171677167716771	-0.3284948853843165	0.032225447000417885	-0.0014709487619514587
1	CEL_158,CEL_214	CEL_158	CEL_214	-0.1327036684784505	-0.13349098649566907	0.1133067193891896	0.031833276079239664
1	CEL_158,CEL_220	CEL_158	CEL_220	0.018199874587164388	0.01820188446775092	-0.014648267008061966	-0.011679835108210237
1	CEL_158,CEL_224	CEL_158	CEL_224	0.12238823882388239	0.1230048698718455	0.14095289086170526	0.06613047363717604
1	CEL_158,CEL_226	CEL_158	CEL_226	0.4275667566756675	0.45691529105041695	0.33145121187579996	0.2077542062911485
1	CEL_158,CEL_43	CEL_158	CEL_43	-0.07402340234023402	-0.07415905144936397	0.08011966009252734	0.07874321179208689
1	CEL_158,CEL_retention_101	CEL_158	CEL_retention_101	0.045256661436331606	0.04528759717156499	0.3603382697695457	0.21016166281755197
1	CEL_158,CEL_retention_103	CEL_158	CEL_retention_103	-0.2147147597684007	-0.2181087737279409	0.18954295373680313	0.06613047363717604
1	CEL_158,CEL_retention_106	CEL_158	CEL_retention_106	0.1702010201020102	0.1718736732617907	0.3603382697695457	0.21016166281755197
1	CEL_158,CEL_retention_107	CEL_158	CEL_retention_107	0.206036603660366	0.20902868413190465	0.2528243064130292	0.22614429790535298
1	CEL_159,CEL_162	CEL_159	CEL_162	0.13323812324106354	0.13403506119797148	-0.02775333300861242	-0.02702702702702703
1	CEL_159,CEL_163	CEL_159	CEL_163	0.40778400175401586	0.43295034343227656	0.751262214399965	0.7995558023320377
1	CEL_159,CEL_165	CEL_159	CEL_165	-0.35971305044581475	-0.3765562647997098	0.18201229023773868	0.21594120972300734
1	CEL_159,CEL_166	CEL_159	CEL_166	-0.09508579383719314	-0.09537392516578572	0.3741878244747105	0.4619655746807329
1	CEL_159,CEL_169	CEL_159	CEL_169	0.17533805982095063	0.17716878140358217	0.3741878244747105	0.4619655746807329
1	CEL_159,CEL_171	CEL_159	CEL_171	-0.07365158611370118	-0.07378519697296367	-0.009509364128367361	-0.011086474501108648
1	CEL_159,CEL_172a	CEL_159	CEL_172a	-0.1567301432054555	-0.1580327200107117	-0.03422097428558392	-0.03980099502487562
1	CEL_159,CEL_174	CEL_159	CEL_174	-0.10796312020186667	-0.10838555247320363	0.23994565065609624	0.2348993288590604
1	CEL_159,CEL_175	CEL_159	CEL_175	-0.3324522425824822	-0.34558269026315713	0.5119441068099037	0.62
1	CEL_159,CEL_177	CEL_159	CEL_177	-0.256034371541421	-0.2618599385365386	0.347080683245491	0.3163906339234723
1	CEL_159,CEL_178	CEL_159	CEL_178	-0.06361255209315186	-0.06369856495823153	0.0900560848773392	0.11529933481152993
1	CEL_159,CEL_180	CEL_159	CEL_180	-0.28182502797915016	-0.289663455774079	0.21186041973396824	0.3183856502242152
1	CEL_159,CEL_181	CEL_159	CEL_181	-0.150555507217921	-0.15170877827454726	0.1108579425310983	0.12903225806451613
1	CEL_159,CEL_183	CEL_159	CEL_183	0.11233757077029488	0.11281373806239214	0.5119441068099037	0.62
1	CEL_159,CEL_186	CEL_159	CEL_186	0.03431153408816549	0.034325008383905606	0.028771141411984773	0.03997779011660189
1	CEL_159,CEL_187	CEL_159	CEL_187	-0.09871616776572412	-0.09903871491505627	0.02877114141198478	0.03997779011660189
1	CEL_159,CEL_189	CEL_159	CEL_189	0.05256557195062676	0.05261406770989279	0.36451510124237485	0.32839224629418473
1	CEL_159,CEL_190	CEL_159	CEL_190	-0.09422170483602213	-0.09450202446028119	0.3741878244747106	0.4619655746807329
1	CEL_159,CEL_194	CEL_159	CEL_194	0.4952670125045169	0.5430152608736898	0.36338255217502213	0.27298686464877214
1	CEL_159,CEL_195	CEL_159	CEL_195	-0.36179526491391434	-0.37895001135404566	0.06900630231681601	0.10135135135135136
1	CEL_159,CEL_198	CEL_159	CEL_198	0.16010849117531162	0.16149803963370732	-0.04300148851200951	-0.017306652244456464
1	CEL_159,CEL_214	CEL_159	CEL_214	0.08181867277931461	0.08200198240503655	-0.03323248757567221	-0.04441976679622432
1	CEL_159,CEL_220	CEL_159	CEL_220	-0.014731561545523823	-0.014732627360096392	-0.0332324875756722	-0.04441976679622432
1	CEL_159,CEL_224	CEL_159	CEL_224	-0.15006345653669861	-0.15120535374179328	0.0900560848773392	0.11529933481152993
1	CEL_159,CEL_226	CEL_159	CEL_226	-0.2320979060853713	-0.23640568351096003	0.42990507227573727	0.4540845070422535
1	CEL_159,CEL_43	CEL_159	CEL_43	-0.016669716980924055	-0.0166712612957534	0.17516440912665104	0.1324200913242009
1	CEL_159,CEL_retention_101	CEL_159	CEL_retention_101	-0.20391961547924076	-0.20681884638163142	0.5119441068099037	0.62
1	CEL_159,CEL_retention_103	CEL_159	CEL_retention_103	0.0967065410134057	0.09700971556444034	0.27109714316505207	0.3259423503325942
1	CEL_159,CEL_retention_106	CEL_159	CEL_retention_106	0.29688057870094225	0.3060951769249361	0.5119441068099037	0.62
1	CEL_159,CEL_retention_107	CEL_159	CEL_retention_107	0.03314141356574642	0.03315355522849558	0.3783727453825398	0.3059360730593607
1	CEL_162,CEL_163	CEL_162	CEL_163	0.024224495123106697	0.024229235314735476	-0.06702164725630055	-0.05567403749017847
1	CEL_162,CEL_165	CEL_162	CEL_165	0.01722177384278331	0.017223476744896257	-0.015748928298487865	-0.03558451321889487
1	CEL_162,CEL_166	CEL_162	CEL_166	-0.18765132808763754	-0.18990165753280686	-0.046908499231291374	-0.05567403749017847
1	CEL_162,CEL_169	CEL_162	CEL_169	0.09374165539092714	0.09401769715743355	-0.05837118503666162	-0.05567403749017847
1	CEL_162,CEL_171	CEL_162	CEL_171	0.07947818625354179	0.07964617218747931	0.054513509868395	0.11293908403734994
1	CEL_162,CEL_172a	CEL_162	CEL_172a	-0.16244873222014977	-0.16390077904392647	-0.06120825256751976	-0.02888086642599278
1	CEL_162,CEL_174	CEL_162	CEL_174	-0.18334288431790982	-0.18543967265211547	-0.05011031661852001	-0.04664791373652133
1	CEL_162,CEL_175	CEL_162	CEL_175	0.22094875772303982	0.22465334124811967	-0.07287818579851024	-0.06981981981981981
1	CEL_162,CEL_177	CEL_162	CEL_177	0.011479182355834313	0.011479686605883112	0.1916823507735924	0.12119587076015552
1	CEL_162,CEL_178	CEL_162	CEL_178	-0.07162337720817478	-0.0717462293450154	-0.0660210690483255	-0.05602489995553579
1	CEL_162,CEL_180	CEL_162	CEL_180	0.12569494658006342	0.12636325404195445	-0.05873884768075542	-0.03849809885931559
1	CEL_162,CEL_181	CEL_162	CEL_181	-0.0023342404267744626	-0.002334244666296764	-0.10054005553504285	-0.0671462829736211
1	CEL_162,CEL_183	CEL_162	CEL_183	-0.12606698490001203	-0.12674128261392464	-0.07287818579851024	-0.06981981981981981
1	CEL_162,CEL_186	CEL_162	CEL_186	0.11471381552351516	0.11522100911666108	0.09545148163871421	0.11493994836682007
1	CEL_162,CEL_187	CEL_162	CEL_187	0.1368920998869044	0.13775693896176594	0.023924737392589202	0.0296329554383208
1	CEL_162,CEL_189	CEL_162	CEL_189	0.11753445865261716	0.11808021004119751	0.09563255134422334	0.04320169626292075
1	CEL_162,CEL_190	CEL_162	CEL_190	-0.09491177591334621	-0.0951983224676708	-0.0583711850366616	-0.05567403749017847
1	CEL_162,CEL_194	CEL_162	CEL_194	-0.06614481291602803	-0.06624153112662029	-0.013083248885502724	-0.03163962997720874
1	CEL_162,CEL_195	CEL_162	CEL_195	-0.2421429407239843	-0.24704927665714105	0.05084337140489751	-0.021505376344086023
1	CEL_162,CEL_198	CEL_162	CEL_198	-0.05572773995746642	-0.05578553669469616	-0.07878018184285276	0.013202601689156393
1	CEL_162,CEL_214	CEL_162	CEL_214	-0.060144375303782194	-0.06021705411450397	-0.013095106832043756	-0.013020541025928836
1	CEL_162,CEL_220	CEL_162	CEL_220	0.09618419552472561	0.09648246573884196	0.023924737392589202	0.0296329554383208
1	CEL_162,CEL_224	CEL_162	CEL_224	-0.1411405374759952	-0.14208910501526412	0.054513509868395	0.11293908403734994
1	CEL_162,CEL_226	CEL_162	CEL_226	0.0658747851031621	0.06597032157243228	-0.04839562242394293	-0.060085836909871244
1	CEL_162,CEL_43	CEL_162	CEL_43	0.23025571633981926	0.23445948283682874	0.019918985510091403	0.010416666666666666
1	CEL_162,CEL_retention_101	CEL_162	CEL_retention_101	-0.08199269122526986	-0.08217717614579385	-0.07287818579851024	-0.06981981981981981
1	CEL_162,CEL_retention_103	CEL_162	CEL_retention_103	-0.013909516137321568	-0.013910413287674627	-0.04570246492858037	-0.05602489995553579
1	CEL_162,CEL_retention_106	CEL_162	CEL_retention_106	0.3477478180268217	0.3628794630212921	-0.07287818579851024	-0.06981981981981981
1	CEL_162,CEL_retention_107	CEL_162	CEL_retention_107	0.2664094401735368	0.2729949551510073	-0.006164681722322044	-0.014957264957264958
1	CEL_163,CEL_165	CEL_163	CEL_165	-0.1358055805580558	-0.13664983738341085	0.3584959527157032	0.35818038509176897
1	CEL_163,CEL_166	CEL_163	CEL_166	-0.042136213621362134	-0.042161177280902754	0.5090294229668719	0.6203796203796204
1	CEL_163,CEL_169	CEL_163	CEL_169	-0.3552115211521152	-0.371395251030535	0.5090294229668719	0.6203796203796204
1	CEL_163,CEL_171	CEL_163	CEL_171	0.01272127212721272	0.012721958424917135	0.043463121318725616	0.0416805232235894
1	CEL_163,CEL_172a	CEL_163	CEL_172a	0.05046504650465046	0.05050795221494497	0.003982262128983919	-0.008737971463333702
1	CEL_163,CEL_174	CEL_163	CEL_174	0.031827182718271826	0.03183793591037834	0.32239986945756716	0.37423244389862675
1	CEL_163,CEL_175	CEL_163	CEL_175	-0.11021902190219021	-0.11066862572764696	0.7512622143999649	0.7995558023320377
1	CEL_163,CEL_177	CEL_163	CEL_177	0.033339333933393334	0.033351694525348884	0.2697388047237219	0.28822794868884094
1	CEL_163,CEL_178	CEL_163	CEL_178	-0.13444944494449443	-0.1352684786998985	0.19628189252389328	0.2101762554040572
1	CEL_163,CEL_180	CEL_163	CEL_180	-0.43677167716771675	-0.4682344461077471	0.4061553651218888	0.45811430488759647
1	CEL_163,CEL_181	CEL_163	CEL_181	-0.2419201920192019	-0.24681266756084236	0.17174870485899185	0.18629550321199143
1	CEL_163,CEL_183	CEL_163	CEL_183	0.07212721272127212	0.07225268122886835	0.7512622143999649	0.7995558023320377
1	CEL_163,CEL_186	CEL_163	CEL_186	-0.05156915691569156	-0.051614943956468914	0.07909391313205978	0.11421911421911422
1	CEL_163,CEL_187	CEL_163	CEL_187	0.13141314131413137	0.13217755362563072	0.09395438236236599	0.11421911421911422
1	CEL_163,CEL_189	CEL_163	CEL_189	-0.10100840386605277	-0.10135404161022384	0.35991778436220984	0.3215054982428296
1	CEL_163,CEL_190	CEL_163	CEL_190	-0.36048004800480044	-0.3774375365117318	0.6054728413787241	0.6203796203796204
1	CEL_163,CEL_194	CEL_163	CEL_194	0.15075907590759074	0.15191707480028782	0.29961022924744424	0.2019525485299126
1	CEL_163,CEL_195	CEL_163	CEL_195	-0.21671767176717668	-0.22020943778712693	0.13177781824110243	0.20024694129531934
1	CEL_163,CEL_198	CEL_163	CEL_198	0.14049804980498046	0.141433618983718	-0.05279768158543026	-0.03249646777524182
1	CEL_163,CEL_214	CEL_163	CEL_214	-0.035025607637744316	-0.03503994124883017	-0.04100328721321581	-0.054501054501054504
1	CEL_163,CEL_220	CEL_163	CEL_220	-0.18754331696249116	-0.18978970654375932	-0.006658595496239711	-0.012321012321012322
1	CEL_163,CEL_224	CEL_163	CEL_224	0.006828682868286829	0.006828789013821411	0.19628189252389328	0.2101762554040572
1	CEL_163,CEL_226	CEL_163	CEL_226	-0.5459105910591059	-0.6125371401985934	0.6265930737016058	0.6372824256035935
1	CEL_163,CEL_43	CEL_163	CEL_43	0.09898589858985897	0.09931110743167323	0.31428508342435113	0.23465335300124815
1	CEL_163,CEL_retention_101	CEL_163	CEL_retention_101	0.06478867323363464	0.06487955394143957	0.7512622143999649	0.7995558023320377
1	CEL_163,CEL_retention_103	CEL_163	CEL_retention_103	0.23692911449040113	0.2415180678629436	0.3670689515892321	0.4629198536747589
1	CEL_163,CEL_retention_106	CEL_163	CEL_retention_106	0.22557455745574556	0.22952182478348856	0.7512622143999649	0.7995558023320377
1	CEL_163,CEL_retention_107	CEL_163	CEL_retention_107	-0.4396639663966396	-0.47181417244898133	0.4938739911125597	0.36400771587427666
1	CEL_165,CEL_166	CEL_165	CEL_166	-0.07105910591059104	-0.07117907144066167	0.4739099141060349	0.40096835941898434
1	CEL_165,CEL_169	CEL_165	CEL_169	0.12357635763576356	0.12421123467455458	0.3584959527157034	0.35818038509176897
1	CEL_165,CEL_171	CEL_165	CEL_171	0.18357035703570354	0.1856750679120061	0.14866150922977228	0.1650906663700078
1	CEL_165,CEL_172a	CEL_165	CEL_172a	0.2443444344434443	0.24938922014599696	0.06890451204687856	0.06751008834114952
1	CEL_165,CEL_174	CEL_165	CEL_174	-0.16547254725472546	-0.1670081319602086	0.3592216717410207	0.3337691667657197
1	CEL_165,CEL_175	CEL_165	CEL_175	0.6394239423942394	0.7571986459510002	0.5143297831826891	0.4522328999434709
1	CEL_165,CEL_177	CEL_165	CEL_177	-0.029378937893789377	-0.029387394809628573	0.23310418642396175	0.16819658240361532
1	CEL_165,CEL_178	CEL_165	CEL_178	-0.1148034803480348	-0.11531187054512254	0.13637030187827814	0.0594059405940594
1	CEL_165,CEL_180	CEL_165	CEL_180	0.2188178817881788	0.22241420502588305	0.29814278194210314	0.3221671302454952
1	CEL_165,CEL_181	CEL_165	CEL_181	0.07785178517851783	0.0780096436093474	0.22747924359551286	0.15632754342431762
1	CEL_165,CEL_183	CEL_165	CEL_183	-0.13498949894989495	-0.13581851552283486	0.5143297831826891	0.4522328999434709
1	CEL_165,CEL_186	CEL_165	CEL_186	-0.20687668766876682	-0.20990617048343338	0.12415506927501929	0.16563450061929963
1	CEL_165,CEL_187	CEL_165	CEL_187	0.041992199219921984	0.04201690760881989	-0.013549525821125313	-0.0055173966895619864
1	CEL_165,CEL_189	CEL_165	CEL_189	0.11668201824840468	0.11721591636482039	0.39872001317656475	0.32605369314230076
1	CEL_165,CEL_190	CEL_165	CEL_190	0.15282328232823283	0.15402996420131368	0.5893238754963664	0.5293322824006306
1	CEL_165,CEL_194	CEL_165	CEL_194	-0.08530453045304529	-0.08551235505523806	0.10421162344120385	0.034034740855811325
1	CEL_165,CEL_195	CEL_165	CEL_195	0.08048004800480046	0.08065448385130643	0.2361313442714395	0.20248089211878212
1	CEL_165,CEL_198	CEL_165	CEL_198	-0.18449444944494447	-0.1866315546193479	-0.005175446853914293	-0.020831369591855973
1	CEL_165,CEL_214	CEL_165	CEL_214	-0.1352539311555177	-0.1360878654889315	-0.04935876538635423	-0.04830537101677739
1	CEL_165,CEL_220	CEL_165	CEL_220	-0.06603080117281795	-0.06612701924137555	-0.06463039364122881	-0.0696993581803851
1	CEL_165,CEL_224	CEL_165	CEL_224	0.14447044704470446	0.1454883399740173	0.220993082418925	0.1650906663700078
1	CEL_165,CEL_226	CEL_165	CEL_226	0.08045604560456045	0.08063032502005861	0.3941326464616052	0.40213971050975456
1	CEL_165,CEL_43	CEL_165	CEL_43	0.11752775277527752	0.11807341023431193	0.07267371651646994	0.07896585640016861
1	CEL_165,CEL_retention_101	CEL_165	CEL_retention_101	0.6749795228938957	0.8198340161106166	0.5143297831826891	0.4522328999434709
1	CEL_165,CEL_retention_103	CEL_165	CEL_retention_103	0.18330142995487497	0.18539677668369248	0.306708831709028	0.29191233730114585
1	CEL_165,CEL_retention_106	CEL_165	CEL_retention_106	-0.34216621662166213	-0.35654393834415354	0.5143297831826891	0.4522328999434709
1	CEL_165,CEL_retention_107	CEL_165	CEL_retention_107	0.05946594659465946	0.059536190161881206	0.3387767648387481	0.2124490656175355
1	CEL_166,CEL_169	CEL_166	CEL_169	-0.14467446744674464	-0.14569671567814943	0.5090294229668719	0.6203796203796204
1	CEL_166,CEL_171	CEL_166	CEL_171	0.05717371737173717	0.05723613697075039	0.043463121318725616	0.0416805232235894
1	CEL_166,CEL_172a	CEL_166	CEL_172a	0.18053405340534054	0.18253467963239842	0.003982262128983919	-0.008737971463333702
1	CEL_166,CEL_174	CEL_166	CEL_174	0.07536753675367537	0.07551072763076765	0.6002365217629917	0.6287819582449481
1	CEL_166,CEL_175	CEL_166	CEL_175	-0.12714071407140712	-0.12783250255366377	0.7512622143999649	0.7995558023320377
1	CEL_166,CEL_177	CEL_166	CEL_177	0.20709270927092704	0.2101318612819952	0.512874007481529	0.4392098989669656
1	CEL_166,CEL_178	CEL_166	CEL_178	0.022526252625262526	0.02253006396663249	0.19628189252389328	0.2101762554040572
1	CEL_166,CEL_180	CEL_166	CEL_180	-0.4141614161416141	-0.44062384908121177	0.4061553651218888	0.45811430488759647
1	CEL_166,CEL_181	CEL_166	CEL_181	0.17363336333633358	0.17541055476635983	0.17174870485899185	0.18629550321199143
1	CEL_166,CEL_183	CEL_166	CEL_183	0.036891689168916886	0.0369084393386394	0.7512622143999649	0.7995558023320377
1	CEL_166,CEL_186	CEL_166	CEL_186	0.1761056105610561	0.1779607878933004	0.24484785152565947	0.3251193251193251
1	CEL_166,CEL_187	CEL_166	CEL_187	0.10972697269726972	0.11017055278810273	0.09395438236236599	0.11421911421911422
1	CEL_166,CEL_189	CEL_166	CEL_189	-0.13034542557942128	-0.13109122971808282	0.5097466910745619	0.4076635302119941
1	CEL_166,CEL_190	CEL_166	CEL_190	0.03546354635463546	0.03547842464816428	0.6054728413787241	0.6203796203796204
1	CEL_166,CEL_194	CEL_166	CEL_194	0.12847284728472844	0.12918675715139788	0.23579706227569544	0.1372459984107163
1	CEL_166,CEL_195	CEL_166	CEL_195	0.3033663366336633	0.31322300210289084	0.4102414193592347	0.45616792008081714
1	CEL_166,CEL_198	CEL_166	CEL_198	-0.30561056105610557	-0.315696559442501	0.12980780031675385	0.008803390935767852
1	CEL_166,CEL_214	CEL_166	CEL_214	0.1313895331225029	0.13215353064574908	-0.04100328721321581	-0.054501054501054504
1	CEL_166,CEL_220	CEL_166	CEL_220	-0.0862288815751903	-0.08644355609331159	-0.04100328721321581	-0.054501054501054504
1	CEL_166,CEL_224	CEL_166	CEL_224	0.4502370237023702	0.48499752676212526	0.49510547309562253	0.4629198536747589
1	CEL_166,CEL_226	CEL_166	CEL_226	0.04330033003300329	0.04332742204784694	0.6265930737016058	0.6372824256035935
1	CEL_166,CEL_43	CEL_166	CEL_43	-0.3132193219321932	-0.3241109518949668	0.17610602794254943	0.14841711108589584
1	CEL_166,CEL_retention_101	CEL_166	CEL_retention_101	-0.05648381783349104	-0.05654400214918013	0.7512622143999649	0.7995558023320377
1	CEL_166,CEL_retention_103	CEL_166	CEL_retention_103	0.03091527701992064	0.03092513180865681	0.3670689515892321	0.4629198536747589
