"cond_numeric"	"pair"	"rank_r"	"z_transformed_rank_r"	"adjusted_mutual_info"	"adjusted_rand_index"	"participant_a"	"participant_b"
0	"60-106"	-0.059478021978022	-0.0595483084064681	0.355929408099126	0.503311258278146	60	106
0	"60-79"	-0.243498168498168	-0.248489418068145	0.334547600057273	0.25503355704698	60	79
0	"60-45"	0.086996336996337	0.0872168123239149	0.628980516465773	0.720496894409938	60	45
0	"60-41"	-0.341346153846154	-0.35561542799662	0.729962311305972	0.733727810650888	60	41
0	"60-31"	0.201650659933769	0.204452584677754	0.756603670531691	0.780487804878049	60	31
0	"60-15"	0.192216117216117	0.194637293319315	0.480915099525221	0.375838926174497	60	15
0	"10-29"	0.176510989010989	0.178379171648303	0.537594825634757	0.533333333333333	10	29
0	"10-95"	0.273214285714286	0.28033411748585	0.700206793537593	0.75	10	95
0	"10-71"	-0.138141025641026	-0.139029938337112	-0.0537871670499438	-0.0666666666666667	10	71
0	"10-34"	0.196199633699634	0.19877695033229	0.263707400061966	0.35	10	34
0	"10-27"	0.305082417582418	0.315114110457407	0.405219791457356	0.533333333333333	10	27
0	"10-37"	0.0854395604395604	0.0856483764181829	0.537594825634757	0.533333333333333	10	37
0	"10-62"	0.156501831501831	0.157798667328967	0.405219791457356	0.533333333333333	10	62
0	"10-67"	0.120604395604396	0.121194299673848	0.537594825634757	0.533333333333333	10	67
0	"10-21"	-0.128754578754579	-0.129473227264981	0.249747673765609	0.0833333333333333	10	21
0	"10-17"	0.286492673992674	0.294741116305482	0.34220083731293	0.35	10	17
0	"10-16"	0.298672161172161	0.308061078089785	0.511999391078043	0.3	10	16
0	"10-5"	-0.13021978021978	-0.130963414885972	0.620523372720124	0.466666666666667	10	5
0	"10-94"	0.0412545787545787	0.0412780069595564	0.296381951098263	0.316666666666667	10	94
0	"10-98"	0.547252747252747	0.614451093684231	0.537594825634757	0.533333333333333	10	98
0	"10-72"	-0.185989010989011	-0.188179223990956	0.443984516646581	0.233333333333333	10	72
0	"10-119"	-0.192628205128205	-0.195065225997006	0.21393702752668	0.183333333333333	10	119
0	"10-87"	0.295467032967033	0.304545713577308	0.306619442876667	0.15	10	87
0	"10-106"	0.0955128205128205	0.0958048656313884	0.468169368297868	0.416666666666667	10	106
0	"10-79"	0.262362637362637	0.268644013923411	0.625922133377387	0.483333333333333	10	79
0	"10-45"	0.0472985347985348	0.0473338535463889	0.4878224894944	0.483333333333333	10	45
0	"10-41"	0.268131868131868	0.274849888263828	0.582061787474067	0.616666666666667	10	41
0	"10-31"	-0.595473849327582	-0.686104835765825	0.788104238885573	0.733333333333333	10	31
0	"10-15"	-0.30540293040293	-0.31546755478207	0.348423761908501	0.216666666666667	10	15
0	"29-95"	0.0871794871794872	0.0874013621899637	0.706194790247099	0.749163879598662	29	95
0	"29-71"	-0.051510989010989	-0.0515566211241958	-0.00206596300123439	0	29	71
0	"29-34"	0.346657509157509	0.361639701039766	0.706194790247099	0.749163879598662	29	34
0	"29-27"	0.556913919413919	0.628348410059484	0.537594825634757	0.533333333333333	29	27
0	"29-37"	-0.0617673992673993	-0.0618461314738015	1	1	29	37
0	"29-62"	-0.248946886446886	-0.254289805661604	0.537594825634757	0.533333333333333	29	62
0	"29-67"	0.034981684981685	0.0349959647102788	0.427891027055742	0.53125	29	67
0	"29-21"	0.00164835164835165	0.00164835314124593	0.0805758436671371	0.0883977900552486	29	21
0	"29-17"	0.00824175824175824	0.00824194486084467	0.202924922859821	0.104234527687296	29	17
0	"29-16"	0.251327838827839	0.256829675945038	0.414620398278028	0.265734265734266	29	16
0	"29-5"	0.132600732600733	0.133386206851708	0.449746568938509	0.377880184331797	29	5
0	"29-94"	0.55801282051282	0.629942789626077	0.283171350130928	0.264538198403649	29	94
0	"29-98"	0.203891941391941	0.206789971757735	0.427891027055742	0.53125	29	98
0	"29-72"	-0.2496336996337	-0.255022129634276	0.467122347075879	0.262295081967213	29	72
0	"29-119"	-0.152197802197802	-0.15338958926938	0.448181720861901	0.368600682593857	29	119
0	"29-87"	-0.177380952380952	-0.179277253927521	0.158947153403819	0.105263157894737	29	87
0	"29-106"	0.0312728937728938	0.0312830946590304	0.496211428267723	0.466130884041332	29	106
0	"29-79"	0.277197802197802	0.284644070325146	0.37350380532432	0.361334867663982	29	79
0	"29-45"	-0.0233516483516483	-0.0233558942881593	0.788297678480272	0.74460839954597	29	45
0	"29-41"	0.0965659340659341	0.0968677831722239	0.8667723380906	0.881889763779528	29	41
0	"29-31"	-0.0290296363301566	-0.0290377950721741	0.813453746357037	0.796380090497738	29	31
0	"29-15"	0.204166666666667	0.207076630032901	0.650830415367382	0.533947065592635	29	15
0	"95-71"	-0.184111721611722	-0.186235369305513	-0.0479162583424313	-0.05	95	71
0	"95-34"	0.0181318681318681	0.0181338555629659	0.422497144398907	0.532163742690059	95	34
0	"95-27"	0.213644688644689	0.216987255104097	0.700206793537593	0.75	95	27
0	"95-37"	0.0648351648351648	0.064926241658696	0.706194790247099	0.749163879598662	95	37
0	"95-62"	-0.334111721611722	-0.347449533000954	0.263707400061966	0.35	95	62
0	"95-67"	-0.0254120879120879	-0.0254175601895739	0.706194790247099	0.749163879598662	95	67
0	"95-21"	0.569551282051282	0.64685842758954	0.321562724262266	0.203319502074689	95	21
0	"95-17"	0.239148351648352	0.243870606811767	0.263273022104975	0.213759213759214	95	17
0	"95-16"	-0.297664835164835	-0.306955457344568	0.408103194186256	0.2573402417962	95	16
0	"95-5"	-0.122023809523809	-0.122634915554095	0.479827328220863	0.400684931506849	95	5
0	"95-94"	-0.0681776556776557	-0.0682835855590451	0.497728952782691	0.45624468988955	95	94
0	"95-98"	-0.101739926739927	-0.102093160234604	0.706194790247099	0.749163879598662	95	98
0	"95-72"	-0.0221611721611722	-0.0221648011441237	0.375789802484839	0.220103986135182	95	72
0	"95-119"	-0.433974358974359	-0.464782880443085	0.288713452117261	0.287531806615776	95	119
0	"95-87"	0.226190476190476	0.230170859166999	0.238804557805998	0.134199134199134	95	87
0	"95-106"	-0.0786172161172161	-0.0787797883631191	0.451294543552092	0.41929974380871	95	106
0	"95-79"	-0.0448717948717949	-0.0449019474306516	0.545400352757554	0.486740804106074	95	79
0	"95-45"	0.187225274725275	0.189460090537972	0.580873062871624	0.593564775613887	95	45
0	"95-41"	0.150137362637363	0.151280963336722	0.860524469491054	0.865433137089992	95	41
0	"95-31"	-0.346089126500771	-0.360993830360271	0.691702123254868	0.746621621621622	95	31
0	"95-15"	-0.0633241758241758	-0.0634090223420302	0.451029481107053	0.349871685201027	95	15
0	"71-34"	-0.0662087912087912	-0.0663057908363951	0.0462358138630544	0.0833333333333333	71	34
0	"71-27"	0.158882783882784	0.160240337664999	-0.0256498618567798	0	71	27
0	"71-37"	-0.50467032967033	-0.555552780790202	-0.00206596300123438	0	71	37
0	"71-62"	-0.22239010989011	-0.226169177910101	-0.0537871670499438	-0.0666666666666667	71	62
0	"71-67"	0.120695970695971	0.1212872274658	-0.00206596300123438	0	71	67
0	"71-21"	-0.164972527472527	-0.166494079306489	-0.0600882143352666	-0.05	71	21
0	"71-17"	-0.292078754578755	-0.300837392907627	0.112795799052684	-0.05	71	17
0	"71-16"	-0.2996336996337	-0.309117124909062	0.242255467746868	0.133333333333333	71	16
0	"71-5"	0.286172161172161	0.294391979023234	0.0647335471047704	0.0666666666666667	71	5
0	"71-94"	-0.191254578754579	-0.193639057168878	-0.0817257315019552	-0.0833333333333333	71	94
0	"71-98"	-0.0992673992673993	-0.0995954016120873	-0.00206596300123438	0	71	98
0	"71-72"	0.179487179487179	0.181452746844684	-0.032651669020649	-0.0333333333333333	71	72
0	"71-119"	-0.140567765567766	-0.141504739337836	-0.00414268902308184	0.0166666666666667	71	119
0	"71-87"	0.00421245421245421	0.0042124791290639	0.0326451219562228	0.05	71	87
0	"71-106"	0.246153846153846	0.251314428280906	0.281557176340118	0.25	71	106
0	"71-79"	-0.114056776556777	-0.114555259458876	0.103915403104083	0.0166666666666667	71	79
0	"71-45"	-0.0691849816849817	-0.0692956858557056	0.190553083761952	0.15	71	45
0	"71-41"	-0.510851648351648	-0.563881477639669	0.0036786472166447	0.0166666666666667	71	41
0	"71-31"	0.26030517750306	0.266435737940171	0.0836714424947202	0.0666666666666667	71	31
0	"71-15"	0.0403846153846154	0.0404065915474814	0.103915403104083	0.0166666666666667	71	15
0	"34-27"	0.420238095238095	0.447981149507663	0.700206793537593	0.75	34	27
0	"34-37"	-0.168681318681319	-0.170309050705941	0.706194790247099	0.749163879598662	34	37
0	"34-62"	0.193864468864469	0.196349448100936	0.263707400061966	0.35	34	62
0	"34-67"	-0.0446428571428571	-0.044672550167925	0.276616920805669	0.347826086956522	34	67
0	"34-21"	0.0333791208791209	0.0333915257968363	0.0307131585427876	0.004149377593361	34	21
0	"34-17"	-0.121932234432234	-0.122541957371315	-0.0298204735757422	0.0171990171990172	34	17
0	"34-16"	0.1253663003663	0.12602934612493	0.285827538537025	0.188255613126079	34	16
0	"34-5"	0.196520146520147	0.199110316837268	0.34438953017807	0.332191780821918	34	5
0	"34-94"	0.371565934065934	0.390238634070147	0.274395497188058	0.252336448598131	34	94
0	"34-98"	0.291849816849817	0.300587121232733	0.276616920805669	0.347826086956522	34	98
0	"34-72"	-0.31959706959707	-0.331198275640881	0.343472372745973	0.185441941074523	34	72
0	"34-119"	0.343177655677656	0.357689946472247	0.393248495216743	0.287531806615776	34	119
0	"34-87"	-0.340796703296703	-0.35499364565836	0.0329303228946888	0.0303030303030303	34	87
0	"34-106"	0.27742673992674	0.284892080562534	0.350496448322249	0.385140905209223	34	106
0	"34-79"	0.0610805860805861	0.0611567171634855	0.172424649243309	0.178785286569718	34	79
0	"34-45"	-0.0629578754578754	-0.0630412557637593	0.580873062871624	0.593564775613887	34	45
0	"34-41"	-0.187545787545788	-0.189792267192655	0.605445789507727	0.663582842724979	34	41
0	"34-31"	0.146292883398818	0.147350127305831	0.581908186570794	0.611486486486487	34	31
0	"34-15"	0.141895604395604	0.142859603018759	0.545400352757554	0.486740804106074	34	15
0	"27-37"	-0.0496794871794872	-0.0497204183187632	0.537594825634757	0.533333333333333	27	37
0	"27-62"	-0.15709706959707	-0.158408908884226	0.118636691365094	0.2	27	62
0	"27-67"	-0.0435897435897436	-0.0436173828993897	0.537594825634757	0.533333333333333	27	67
0	"27-21"	-0.12220695970696	-0.122820838248088	0.249747673765609	0.0833333333333333	27	21
0	"27-17"	-0.32220695970696	-0.334107783790611	-0.000305599851860894	0.0833333333333333	27	17
0	"27-16"	0.213369963369963	0.216699408218034	0.264294670021511	0.166666666666667	27	16
0	"27-5"	-0.0197802197802198	-0.0197828001030956	0.358960739496004	0.333333333333333	27	5
0	"27-94"	0.26007326007326	0.266186979986097	0.474296069442599	0.416666666666667	27	94
0	"27-98"	0.361996336996337	0.379181386281239	0.537594825634757	0.533333333333333	27	98
0	"27-72"	-0.251602564102564	-0.257122946085394	0.238318092833615	0.133333333333333	27	72
0	"27-119"	-0.0303571428571429	-0.0303664732870821	0.21393702752668	0.183333333333333	27	119
0	"27-87"	-0.0728021978021978	-0.0729312294835781	0.0986725545792233	0.05	27	87
0	"27-106"	0.200228937728938	0.20297104223436	0.288799357275046	0.316666666666667	27	106
0	"27-79"	0.438736263736264	0.470664749730933	0.328763406894715	0.283333333333333	27	79
0	"27-45"	-0.0495421245421245	-0.0495827167657051	0.4878224894944	0.483333333333333	27	45
0	"27-41"	-0.0617673992673993	-0.0618461314738015	0.582061787474067	0.616666666666667	27	41
0	"27-31"	-0.0833342872569164	-0.0835280029260374	0.441750216721179	0.533333333333333	27	31
0	"27-15"	0.190247252747253	0.192593694589118	0.328763406894715	0.283333333333333	27	15
0	"37-62"	-0.0421703296703297	-0.0421953540585321	0.537594825634757	0.533333333333333	37	62
0	"37-67"	-0.27014652014652	-0.277021870762308	0.427891027055742	0.53125	37	67
0	"37-21"	0.0356684981684982	0.0356836360432491	0.0805758436671371	0.0883977900552486	37	21
0	"37-17"	0.167994505494505	0.169602207202423	0.202924922859821	0.104234527687296	37	17
0	"37-16"	0.334249084249084	0.347604164330843	0.414620398278028	0.265734265734266	37	16
0	"37-5"	-0.0567307692307692	-0.0567917474191291	0.449746568938509	0.377880184331797	37	5
0	"37-94"	0.154807692307692	0.156062462197403	0.283171350130928	0.264538198403649	37	94
0	"37-98"	-0.106776556776557	-0.107185150325753	0.427891027055742	0.53125	37	98
0	"37-72"	0.197069597069597	0.199681903955994	0.467122347075879	0.262295081967213	37	72
0	"37-119"	-0.0441849816849817	-0.0442137697133723	0.448181720861901	0.368600682593857	37	119
0	"37-87"	0.145741758241758	0.146786995568861	0.158947153403819	0.105263157894737	37	87
0	"37-106"	-0.123260073260073	-0.123890058116737	0.496211428267723	0.466130884041332	37	106
0	"37-79"	0.359340659340659	0.376128593020998	0.37350380532432	0.361334867663982	37	79
0	"37-45"	0.0984432234432234	0.0987630921002845	0.788297678480272	0.74460839954597	37	45
0	"37-41"	0.580815018315018	0.663691760584441	0.8667723380906	0.881889763779528	37	41
0	"37-31"	-0.301651804642069	-0.311335765127407	0.813453746357037	0.796380090497738	37	31
0	"37-15"	0.122802197802198	0.123425145424748	0.650830415367382	0.533947065592635	37	15
0	"62-67"	-0.180815018315018	-0.182825125657463	0.16699879527243	0.2	62	67
0	"62-21"	-0.473534798534799	-0.51461709141793	-0.00897958064227894	-0.05	62	21
0	"62-17"	0.149267399267399	0.150391056376023	0.34220083731293	0.35	62	17
0	"62-16"	0.33209706959707	0.345183437154221	0.264294670021511	0.166666666666667	62	16
0	"62-5"	-0.00169413919413919	-0.00169414081492925	0.29686962062511	0.266666666666667	62	5
0	"62-94"	-0.1246336996337	-0.125285116773311	0.0693116767271924	0.116666666666667	62	94
0	"62-98"	0.366346153846154	0.384196296797297	0.16699879527243	0.2	62	98
0	"62-72"	-0.256822344322344	-0.262703371748263	0.238318092833615	0.133333333333333	62	72
0	"62-119"	0.629395604395604	0.740414627815485	0.367979171712721	0.25	62	119
0	"62-87"	0.00521978021978022	0.00521982762678281	0.131686270890724	0.0833333333333333	62	87
0	"62-106"	-0.130769230769231	-0.131522384033198	0.468169368297868	0.416666666666667	62	106
0	"62-79"	-0.252335164835165	-0.257905211575351	0.24769428702034	0.183333333333333	62	79
0	"62-45"	-0.0868131868131868	-0.087032268383632	0.4878224894944	0.483333333333333	62	45
0	"62-41"	0.124725274725275	0.12537813787562	0.463187541588299	0.483333333333333	62	41
0	"62-31"	0.133311965576106	0.134110238856472	0.441750216721179	0.533333333333333	62	31
0	"62-15"	-0.117216117216117	-0.117757421558378	0.348423761908501	0.216666666666667	62	15
0	"67-21"	-0.154716117216117	-0.155968639945819	0.0805758436671371	0.0883977900552486	67	21
0	"67-17"	0.225778388278388	0.229736593763346	0.202924922859821	0.104234527687296	67	17
0	"67-16"	0.130357142857143	0.131103149530793	0.414620398278028	0.265734265734266	67	16
0	"67-5"	-0.117948717948718	-0.118500292987818	0.449746568938509	0.377880184331797	67	5
0	"67-94"	0.0942765567765568	0.0945573680119914	0.283171350130928	0.264538198403649	67	94
0	"67-98"	0.33246336996337	0.345595200362746	1	1	67	98
0	"67-72"	0.171382783882784	0.173090944860145	0.264261846728698	0.156908665105386	67	72
0	"67-119"	0.00586080586080586	0.00586087296655095	0.401406725906341	0.436860068259386	67	119
0	"67-87"	-0.0718864468864469	-0.0720106605194554	0.331557340671108	0.175438596491228	67	87
0	"67-106"	0.3121336996337	0.322907690667472	0.496211428267723	0.466130884041332	67	106
0	"67-79"	0.243360805860806	0.248343402874529	0.650830415367382	0.533947065592635	67	79
0	"67-45"	-0.212774725274725	-0.216075861174922	0.346999458987311	0.370034052213394	67	45
0	"67-41"	0.0975732600732601	0.0978846910904579	0.6003170142718	0.645669291338583	67	41
0	"67-31"	0.158999072802001	0.160359640437085	0.448507448805031	0.524886877828054	67	31
0	"67-15"	-0.12481684981685	-0.125471161136457	0.279565901424498	0.223245109321059	67	15
0	"21-17"	0.106868131868132	0.107277782443721	0.0761727918785658	-0.0987124463519313	21	17
0	"21-16"	-0.40989010989011	-0.435479135053386	0.353497429775915	0.196850393700787	21	16
0	"21-5"	-0.052518315018315	-0.0525666799562941	0.0763803777681768	-0.00531914893617021	21	5
0	"21-94"	0.189789377289377	0.192118667331489	0.113743686973562	0.0309555854643338	21	94
0	"21-98"	-0.395421245421245	-0.418209837309908	0.0805758436671375	0.0883977900552486	21	98
0	"21-72"	-0.154212454212454	-0.15545266620139	-0.00442128310658143	0.0130548302872063	21	72
0	"21-119"	-0.32742673992674	-0.339943261321344	-0.103189351122425	-0.0688259109311741	21	119
0	"21-87"	0.0196886446886447	0.0196911893338424	-0.0260599493237262	-0.00392156862745098	21	87
0	"21-106"	-0.127518315018315	-0.128216326366164	0.0304629815136068	-0.0574098798397864	21	106
0	"21-79"	-0.177701465201465	-0.179608198412918	0.0970577688639592	0.137150466045273	21	79
0	"21-45"	0.315842490842491	0.327022124626703	0.0519135403245422	-0.0392422192151556	21	45
0	"21-41"	-0.0227564102564103	-0.0227603396449944	0.292214087655379	0.21203830369357	21	41
0	"21-31"	-0.267310752201032	-0.273965375048678	0.150548925872727	0.103260869565217	21	31
0	"21-15"	0.0957417582417582	0.0960359162216264	-0.000959470772601364	0.00932090545938748	21	15
0	"17-16"	0.103846153846154	0.10422188109696	0.0947727210380099	0.0495314591700134	17	16
0	"17-5"	0.0684523809523809	0.0685595989740628	0.283409656033327	0.171348314606742	17	5
0	"17-94"	0.0709249084249084	0.0710441941916349	0.1001936453345	0.118295371050698	17	94
0	"17-98"	0.0586080586080586	0.0586753016086062	0.202924922859821	0.104234527687296	17	98
0	"17-72"	0.0672161172161172	0.0673176201292348	0.0538266772025208	0.0144546649145861	17	72
0	"17-119"	-0.0955128205128205	-0.0958048656313884	0.0286739084320046	0.0200445434298441	17	119
0	"17-87"	0.23507326007326	0.239552751380476	0.0328980737126876	-0.0033003300330033	17	87
0	"17-106"	-0.086492673992674	-0.0867093307083482	0.206530804334082	0.201710620099786	17	106
0	"17-79"	-0.00343406593406593	-0.00343407943325582	0.132988107754463	0.0119971771347918	17	79
0	"17-45"	0.106684981684982	0.107092520040186	0.186442720667885	0.219804951237809	17	45
0	"17-41"	0.480769230769231	0.523984277924677	0.180685277797924	0.122944400939702	17	41
0	"17-31"	-0.182328094426946	-0.184389786197288	0.221379402435573	0.161585365853659	17	31
0	"17-15"	-0.0587454212454212	-0.0588131388141473	0.0484996178631099	0.0119971771347918	17	15
0	"16-5"	-0.0848443223443223	-0.0850487918259676	0.463172503164057	0.361702127659574	16	5
0	"16-94"	0.291941391941392	0.300687225513861	0.35011856749856	0.248291571753986	16	94
0	"16-98"	0.524542124542124	0.582585554844772	0.414620398278028	0.265734265734266	16	98
0	"16-72"	-0.270009157509157	-0.276873700266556	0.185304916368081	0.136690647482014	16	72
0	"16-119"	0.491346153846154	0.53783336565912	0.35290675933327	0.271523178807947	16	119
0	"16-87"	-0.121199633699634	-0.121798367628774	0.172785756809083	0.12280701754386	16	87
0	"16-106"	-0.173305860805861	-0.175072891364576	0.583661575940658	0.47103274559194	16	106
0	"16-79"	0.321611721611722	0.333443732988195	0.419534847824898	0.295039164490862	16	79
0	"16-45"	-0.116529304029304	-0.117061097086217	0.581811874554169	0.421841541755889	16	45
0	"16-41"	0.564102564102564	0.638830260058547	0.411159076619883	0.292543021032505	16	41
0	"16-31"	-0.117995856187403	-0.118548096530429	0.552986892797061	0.385245901639344	16	31
0	"16-15"	0.128708791208791	0.129426668148645	0.206192173469316	0.138381201044386	16	15
0	"5-94"	-0.0716117216117216	-0.0717345136579434	0.191948008864517	0.141061452513966	5	94
0	"5-98"	-0.20764652014652	-0.210710557354461	0.449746568938509	0.377880184331797	5	98
0	"5-72"	0.213873626373626	0.217227154554451	0.510704484518813	0.379699248120301	5	72
0	"5-119"	-0.0611263736263736	-0.0612026763039481	0.207145554421885	0.200819672131148	5	119
0	"5-87"	0.0907051282051282	0.0909551198460272	0.497123332983461	0.361111111111111	5	87
0	"5-106"	0.26268315018315	0.268988250969334	0.552795286684957	0.573353293413174	5	106
0	"5-79"	-0.0864010989010989	-0.086617066117498	0.46644501789511	0.378834355828221	5	79
0	"5-45"	-0.124130036630037	-0.124773539218997	0.371122532740618	0.378342245989305	5	45
0	"5-41"	-0.200778388278388	-0.203543506862681	0.460046191143213	0.427339901477833	5	41
0	"5-31"	0.213807392497896	0.217157746818141	0.619018023577271	0.533678756476684	5	31
0	"5-15"	0.256456043956044	0.262311244429693	0.295986475055661	0.19478527607362	5	15
0	"94-98"	0.120467032967033	0.121054911890889	0.283171350130929	0.264538198403649	94	98
0	"94-72"	-0.340979853479853	-0.355200877138951	0.198639435130461	0.126671911880409	94	72
0	"94-119"	0.0748626373626374	0.0750029632819448	0.225994617717625	0.230028873917228	94	119
0	"94-87"	-0.321474358974359	-0.333290530786017	0.0938410899891341	0.064327485380117	94	87
0	"94-106"	0.00146520146520146	0.00146520251370847	0.193789839947465	0.181725196045005	94	106
0	"94-79"	0.438598901098901	0.470494656104434	0.281807345113645	0.168687218565985	94	79
0	"94-45"	0.0210164835164835	0.0210195786117114	0.3727568947177	0.355042680999052	94	45
0	"94-41"	0.133516483516484	0.134318463054107	0.415229537264781	0.354645951598446	94	41
0	"94-31"	-0.122025206340485	-0.122636333483715	0.328308005306711	0.313118811881188	94	31
0	"94-15"	0.0496336996336996	0.0496745175919989	0.154555022850103	0.085555940422584	94	15
0	"98-72"	-0.495924908424908	-0.543887357088891	0.264261846728698	0.156908665105386	98	72
0	"98-119"	0.408470695970696	0.433774278941887	0.401406725906341	0.436860068259386	98	119
0	"98-87"	0.104075091575092	0.104453320176803	0.331557340671108	0.175438596491228	98	87
0	"98-106"	-0.0762820512820513	-0.0764305305390094	0.496211428267723	0.466130884041332	98	106
0	"98-79"	0.300595238095238	0.310173840475716	0.650830415367382	0.533947065592635	98	79
0	"98-45"	-0.172802197802198	-0.174553679138114	0.346999458987311	0.370034052213394	98	45
0	"98-41"	0.403617216117216	0.42796259678761	0.6003170142718	0.645669291338583	98	41
0	"98-31"	-0.265662381683862	-0.272190996342754	0.448507448805031	0.524886877828054	98	31
0	"98-15"	-0.0953754578754579	-0.0956662401735881	0.279565901424498	0.223245109321059	98	15
0	"72-119"	-0.408379120879121	-0.43366436980799	0.181621265061026	0.111617312072893	72	119
0	"72-87"	0.0774725274725275	0.0776280845594027	0.0279221556624681	0.0196078431372549	72	87
0	"72-106"	0.345238095238095	0.360027316739935	0.36075867392617	0.232127096204766	72	106
0	"72-79"	-0.0389652014652015	-0.0389849395678269	0.445150102666212	0.365225390984361	72	79
0	"72-45"	-0.146978021978022	-0.148050321458688	0.375814909353597	0.229640498899486	72	45
0	"72-41"	-0.234294871794872	-0.23872899324455	0.457721268295452	0.282482223658694	72	41
0	"72-31"	0.320058608750465	0.331712405023278	0.59225776033848	0.371508379888268	72	31
0	"72-15"	0.0173076923076923	0.0173094208272975	0.376386323868408	0.254829806807728	72	15
0	"119-87"	-0.393269230769231	-0.415661539889735	0.197499831941493	0.141242937853107	119	87
0	"119-106"	-0.151968864468864	-0.153155230986858	0.519942972140819	0.478435305917753	119	106
0	"119-79"	-0.173992673992674	-0.175781058708996	0.281121659983642	0.18616480162767	119	79
0	"119-45"	-0.135027472527473	-0.135857194106221	0.371248028871115	0.36269915651359	119	45
0	"119-41"	0.215384615384615	0.218811109871348	0.43307059558301	0.394479073909172	119	41
0	"119-31"	0.303941208138138	0.313856263926867	0.325935805165005	0.319852941176471	119	31
0	"119-15"	0.192857142857143	0.195302996852207	0.281121659983642	0.18616480162767	119	15
0	"87-106"	0.0219322344322344	0.0219357520832553	0.415650681366504	0.320261437908497	87	106
0	"87-79"	0.0770604395604396	0.077213521655386	0.27043795912608	0.183673469387755	87	79
0	"87-45"	0.102838827838828	0.103203680957919	0.0937503163232039	0.0819672131147541	87	45
0	"87-41"	0.0982600732600733	0.0985781529919595	0.229992496952931	0.14975845410628	87	41
0	"87-31"	-0.367655307433742	-0.385709226541142	0.277283914187105	0.1875	87	31
0	"87-15"	-0.0970238095238095	-0.0973299891606455	-0.0387835171773224	-0.0340136054421769	87	15
0	"106-79"	0.161126373626374	0.162542876852896	0.413999121970568	0.289152165864495	106	79
0	"106-45"	-0.0384157509157509	-0.0384346652697168	0.570768854471235	0.606428337159725	106	45
0	"106-41"	-0.341208791208791	-0.355459957682723	0.470412134480124	0.48796098750381	106	41
0	"106-31"	0.274407903038846	0.281624476472263	0.535596261494109	0.559948979591837	106	31
0	"106-15"	-0.0952838827838828	-0.0955738252384851	0.321208182583635	0.244724176231026	106	15
0	"79-45"	-0.105494505494505	-0.105888492328572	0.298872459312146	0.202922617070741	79	45
0	"79-41"	0.214148351648352	0.21751506639621	0.483381888737989	0.447683338447377	79	41
0	"79-31"	-0.265868427998508	-0.27241270200669	0.547387687871108	0.516752577319588	79	31
0	"79-15"	0.141758241758242	0.142719420629771	0.214280426270477	0.181508147025388	79	15
0	"45-41"	-0.00357142857142857	-0.00357144375619007	0.717514309848044	0.716897670303745	45	41
0	"45-31"	-0.326743666958987	-0.339178355014664	0.719747432203786	0.726941747572815	45	31
0	"45-15"	-0.025503663003663	-0.0255091946698335	0.492381472863198	0.402191962803055	45	15
0	"41-31"	-0.406483590727075	-0.43139154957027	0.829821289303569	0.877336448598131	41	31
0	"41-15"	0.126785714285714	0.127471686533171	0.567506701241909	0.447683338447377	41	15
0	"31-15"	0.167813276261867	0.169415720591536	0.552182271114361	0.400773195876289	31	15
1	"4-118"	0.237820512820513	0.242462692868866	0.706194790247099	0.749163879598662	4	118
1	"4-126"	0.319184981684982	0.330739374974523	1	1	4	126
1	"4-39"	0.273443223443223	0.280581539792344	0.691702123254868	0.746621621621622	4	39
1	"4-86"	0.270695970695971	0.277614671452777	0.261478169535838	0.193825042881647	4	86
1	"4-22"	0.0294871794871795	0.0294957302546564	0.628526750149113	0.661303979678239	4	22
1	"4-49"	-0.555952380952381	-0.626955646990203	0.706194790247099	0.749163879598662	4	49
1	"4-38"	-0.0048992673992674	-0.00489930659857816	0.0983221712910737	0.0451388888888889	4	38
1	"4-54"	0.383150183150183	0.40374666623156	0.523657701411562	0.535269709543568	4	54
1	"4-32"	0.0625457875457875	0.0626275387138873	0.700206793537593	0.75	4	32
1	"4-93"	0.0620879120879121	0.0621678782069451	0.706194790247099	0.749163879598662	4	93
1	"4-101"	0.560347985347985	0.633340302342149	1	1	4	101
1	"4-47"	-0.0407051282051282	-0.0407276321250735	0.706194790247099	0.749163879598662	4	47
1	"4-52"	0.328708791208791	0.341379940456196	1	1	4	52
1	"4-115"	0.286584249084249	0.294840882641316	0.469543878420351	0.423240033927057	4	115
1	"4-82"	-0.603067765567766	-0.697954426969893	0.706194790247099	0.749163879598662	4	82
1	"4-58"	-0.208699633699634	-0.211811376143778	0.497728952782691	0.45624468988955	4	58
1	"4-109"	0.377197802197802	0.396788583377987	1	1	4	109
1	"4-91"	0.397847985347985	0.421089625091486	1	1	4	91
1	"4-12"	-0.106776556776557	-0.107185150325753	0.414910911896587	0.293103448275862	4	12
1	"4-96"	0.041529304029304	0.0415532037286709	0.759511864023881	0.660152931180969	4	96
1	"4-23"	0.344368131868132	0.359039968209961	1	1	4	23
1	"4-124"	0.00476190476190476	0.00476194075562775	0.580873062871624	0.593564775613887	4	124
1	"4-116"	0.143406593406593	0.144401978667929	0.497728952782691	0.45624468988955	4	116
1	"4-120"	0.331318681318681	0.344308813914499	0.523657701411562	0.535269709543568	4	120
1	"4-83"	-0.274908424908425	-0.282165837031268	0.464721498320967	0.329896907216495	4	83
1	"4-18"	0.13507326007326	0.13590383226684	0.343472372745973	0.185441941074523	4	18
